index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
144,DeKalb,Redan-Trotti Library,3990,0,5,2,0,7,0,3,1,0,4,3,11,7,0,21,1,3,1,0,5,0,2,0,0,2,0,5,2,0,7,2,2,0,0,4,45,200,57,3,305,19,56,23,1,99,0,3,2,0,5,19,37,22,2,80,10,49,5,0,64,6,13,12,0,31,7,22,2,0,31,4,3,0,0,7,3,5,4,0,12,1,2,4,1,8,3,6,0,0,9,150,871,614,13,1648,6,14,6,1,27,2376,
145,DeKalb,Rockbridge Road,3965,1,1,4,1,7,0,2,3,0,5,7,23,13,0,43,1,1,3,0,5,4,0,2,0,6,0,5,1,0,6,2,7,0,0,9,43,165,77,3,288,21,63,25,2,111,4,0,2,0,6,10,64,22,1,97,12,48,13,0,73,11,27,16,0,54,9,35,9,0,53,2,0,0,0,2,3,3,3,0,9,2,4,5,0,11,3,4,1,0,8,184,1079,793,2,2058,1,8,6,0,15,2866,
146,DeKalb,Rowland Road,2080,2,1,2,0,5,0,1,2,0,3,7,8,24,0,39,0,1,3,0,4,1,1,1,0,3,1,0,2,0,3,1,2,0,0,3,24,79,28,3,134,8,28,9,0,45,0,1,0,0,1,10,35,11,0,56,9,25,5,0,39,10,17,21,0,48,4,14,4,0,22,0,3,0,0,3,1,1,0,0,2,2,3,1,0,6,3,1,3,0,7,117,402,330,6,855,2,6,4,0,12,1290,
147,DeKalb,Redan Road,2932,0,1,1,0,2,0,3,2,0,5,3,10,8,0,21,0,0,1,0,1,1,3,3,0,7,1,3,1,0,5,2,0,1,0,3,38,131,43,2,214,18,31,17,1,67,1,2,0,0,3,13,41,12,1,67,11,20,4,0,35,9,15,9,0,33,4,19,2,0,25,1,3,3,0,7,1,3,2,0,6,0,7,3,0,10,1,1,0,0,2,133,626,426,7,1192,1,10,2,1,14,1719,
148,DeKalb,Rock Chapel Road,4178,2,3,2,0,7,2,3,1,0,6,4,39,23,1,67,1,3,4,0,8,1,2,0,1,4,1,2,0,0,3,1,5,1,0,7,52,247,68,3,370,14,73,24,0,111,0,2,0,0,2,17,80,23,0,120,13,53,14,1,81,16,58,47,0,121,6,37,4,1,48,1,2,1,0,4,2,3,0,0,5,3,7,4,0,14,1,7,0,0,8,128,1064,633,10,1835,4,20,7,1,32,2853,
149,DeKalb,Redan Middle,2496,2,2,3,0,7,1,3,1,0,5,6,18,9,0,33,1,1,0,0,2,0,1,1,0,2,0,0,1,0,1,0,5,3,0,8,26,102,44,1,173,6,40,13,0,59,1,1,0,1,3,11,36,15,0,62,6,31,5,0,42,4,17,14,0,35,2,17,4,0,23,2,2,1,0,5,1,2,3,0,6,0,2,6,0,8,0,0,0,0,0,94,622,420,3,1139,3,8,3,0,14,1627,
150,DeKalb,Sagamore Hills Elem,2925,1,0,2,0,3,2,2,4,0,8,62,128,113,0,303,2,2,3,0,7,2,3,2,0,7,5,0,0,0,5,2,6,3,0,11,8,35,32,0,75,2,6,1,0,9,2,1,3,0,6,5,14,3,0,22,9,30,31,0,70,95,195,181,0,471,0,6,3,0,9,6,6,1,0,13,0,0,2,0,2,0,0,6,0,6,0,3,1,0,4,97,685,689,0,1471,0,2,3,0,5,2507,
151,DeKalb,Scott,2805,0,1,3,0,4,2,3,3,0,8,10,52,44,0,106,3,6,5,0,14,3,1,1,0,5,0,0,0,0,0,1,10,1,0,12,4,54,48,0,106,6,14,8,0,28,1,1,1,0,3,0,18,13,0,31,7,42,30,0,79,47,93,68,0,208,3,14,3,0,20,6,7,5,1,19,0,2,2,0,4,0,6,7,0,13,2,2,0,1,5,68,603,755,0,1426,1,1,7,0,9,2100,
152,DeKalb,Shaw-Robert Shaw Elem,2892,0,2,1,0,3,0,1,2,0,3,14,17,13,0,44,0,4,3,0,7,3,6,1,0,10,1,3,0,0,4,2,3,2,0,7,45,100,33,0,178,8,27,12,0,47,3,6,1,0,10,8,28,9,0,45,6,34,14,0,54,22,38,28,0,88,5,20,8,0,33,6,1,7,0,14,0,0,3,0,3,0,4,2,0,6,0,2,0,0,2,155,620,477,3,1255,5,7,3,0,15,1828,
153,DeKalb,Stone Mountain Elem,2338,1,1,1,0,3,0,0,2,0,2,13,43,101,0,157,2,0,0,0,2,2,2,1,0,5,0,3,2,0,5,0,1,2,0,3,19,64,52,1,136,6,21,5,0,32,0,0,0,0,0,10,32,10,0,52,8,24,21,0,53,21,58,133,0,212,3,6,4,0,13,2,5,0,0,7,1,2,0,0,3,1,2,5,0,8,1,1,0,0,2,89,334,438,1,862,3,6,4,0,13,1570,
154,DeKalb,Silver Lake,4979,3,1,7,0,11,0,6,5,0,11,57,308,147,1,513,2,4,4,0,10,8,14,6,0,28,2,5,3,0,10,10,25,4,0,39,23,110,59,0,192,8,28,13,0,49,4,10,3,0,17,6,35,21,0,62,17,108,47,0,172,114,646,247,1,1008,2,18,5,0,25,8,22,5,0,35,1,6,4,0,11,2,8,8,0,18,2,15,4,1,22,64,746,617,2,1429,3,8,7,0,18,3680,
155,DeKalb,Skyland,2100,0,3,3,0,6,1,4,4,0,9,49,116,60,1,226,2,0,2,0,4,3,5,0,1,9,1,5,3,0,9,4,4,3,0,11,18,55,17,3,93,1,8,6,0,15,1,5,1,0,7,3,18,5,0,26,9,41,22,0,72,89,249,90,1,429,1,7,1,0,9,2,6,5,0,13,1,3,3,0,7,0,3,3,0,6,5,8,2,0,15,53,355,249,1,658,2,3,4,0,9,1633,
156,DeKalb,Snapfinger Elem,1894,0,0,1,0,1,2,0,0,0,2,8,4,1,0,13,0,3,2,0,5,1,1,2,0,4,1,2,0,0,3,0,0,2,0,2,24,70,30,0,124,6,21,5,0,32,2,2,0,0,4,7,23,12,0,42,3,19,3,0,25,7,10,10,1,28,3,5,3,0,11,3,3,3,0,9,0,4,1,0,5,1,0,1,0,2,1,0,0,0,1,111,463,443,0,1017,1,4,2,0,7,1337,
157,DeKalb,Smoke Rise,2108,0,2,1,0,3,2,1,3,0,6,43,125,97,0,265,3,0,3,0,6,4,3,2,0,9,0,2,0,0,2,1,6,3,0,10,14,52,20,0,86,3,17,2,0,22,2,1,1,0,4,6,22,1,0,29,2,26,11,0,39,84,171,120,1,376,0,7,3,0,10,2,8,0,0,10,0,0,2,0,2,1,4,5,0,10,2,2,1,0,5,54,407,379,0,840,1,5,0,0,6,1740,
158,DeKalb,Stone Mtn Middle,3247,1,0,1,0,2,2,4,3,0,9,11,18,18,0,47,0,3,0,0,3,0,2,1,0,3,4,2,2,0,8,2,1,2,0,5,51,93,33,4,181,21,45,14,1,81,0,1,2,0,3,22,35,18,4,79,13,29,5,0,47,15,17,21,0,53,11,21,2,0,34,0,2,1,0,3,3,2,3,0,8,1,1,4,0,6,1,1,1,0,3,158,373,229,7,767,1,5,0,1,7,1349,
159,DeKalb,Stone Mill Elem,3714,0,1,5,0,6,0,1,1,0,2,6,15,18,0,39,1,1,1,0,3,2,6,1,0,9,2,2,0,0,4,2,4,1,0,7,74,115,60,1,250,17,47,16,4,84,2,2,1,0,5,23,35,15,2,75,15,26,10,0,51,16,16,18,0,50,8,14,5,1,28,2,2,0,0,4,3,6,0,0,9,2,1,5,0,8,1,1,0,0,2,178,415,319,6,918,9,8,6,0,23,1577,
160,DeKalb,Shadow Rock Elem,4347,4,2,1,1,8,2,5,4,0,11,7,15,16,0,38,0,2,2,0,4,4,9,1,0,14,2,5,2,0,9,2,1,1,0,4,53,213,82,2,350,16,47,19,2,84,1,0,1,0,2,21,67,34,1,123,14,48,10,1,73,9,25,24,0,58,8,18,4,0,30,5,1,4,0,10,0,2,0,0,2,1,5,2,0,8,0,6,0,0,6,156,1135,866,3,2160,6,13,5,2,26,3020,
161,DeKalb,Stoneview Elem,1988,0,1,2,0,3,1,2,3,0,6,4,8,7,1,20,1,1,1,0,3,1,1,1,0,3,0,1,0,0,1,1,1,0,0,2,34,93,30,2,159,10,24,7,1,42,1,1,0,0,2,13,22,9,1,45,9,9,6,0,24,5,17,7,0,29,6,8,1,0,15,0,0,0,0,0,0,3,3,0,6,2,3,0,0,5,0,2,1,0,3,84,320,186,5,595,1,5,2,0,8,971,
162,DeKalb,Salem Middle,3519,2,1,3,0,6,0,2,0,0,2,8,14,9,0,31,0,2,2,0,4,1,2,2,0,5,0,2,0,0,2,2,4,4,0,10,34,180,64,4,282,10,61,12,0,83,1,2,0,0,3,15,59,20,0,94,10,37,10,0,57,3,25,9,0,37,7,18,2,0,27,2,0,1,0,3,3,7,5,0,15,2,5,4,0,11,0,0,0,0,0,133,1019,706,2,1860,1,5,4,0,10,2542,
163,DeKalb,Shamrock,1600,0,2,0,0,2,3,3,2,0,8,27,48,41,0,116,1,3,1,0,5,1,3,0,0,4,0,0,1,0,1,0,1,1,0,2,15,24,19,3,61,2,11,3,0,16,1,1,0,0,2,1,6,7,0,14,11,18,12,0,41,47,74,48,0,169,3,5,2,0,10,1,6,2,0,9,0,2,1,0,3,0,1,1,0,2,1,2,1,0,4,82,355,415,2,854,1,1,4,0,6,1329,
164,DeKalb,South Deshon,3470,0,0,2,0,2,0,0,1,0,1,5,16,7,0,28,1,6,4,0,11,0,5,2,0,7,1,2,1,0,4,2,0,2,0,4,52,182,58,3,295,22,57,21,3,103,0,3,1,0,4,14,69,12,1,96,8,45,15,0,68,7,18,4,0,29,5,28,7,0,40,3,2,1,0,6,1,1,2,0,4,2,3,3,0,8,2,1,0,0,3,142,862,503,6,1513,3,14,4,0,21,2247,
165,DeKalb,Stone Mtn Champion,3098,3,1,2,0,6,0,4,1,0,5,14,12,18,0,44,3,2,5,0,10,1,1,3,0,5,4,0,1,1,6,5,4,1,1,11,41,101,33,0,175,23,36,18,0,77,4,1,2,0,7,16,46,13,0,75,10,35,7,0,52,32,36,27,0,95,8,19,1,2,30,2,4,4,0,10,3,6,0,0,9,1,4,2,0,7,3,3,0,0,6,170,502,367,5,1044,5,12,3,0,20,1694,
166,DeKalb,Stone Mtn,1711,1,2,1,0,4,1,1,2,0,4,21,30,8,0,59,1,0,0,0,1,2,1,1,0,4,0,0,1,0,1,2,2,1,0,5,37,56,31,0,124,5,13,5,0,23,0,3,0,0,3,10,13,10,0,33,9,15,6,0,30,20,51,23,1,95,6,8,5,0,19,4,3,1,0,8,0,0,0,0,0,1,1,0,0,2,1,1,0,0,2,85,227,243,2,557,4,4,5,0,13,987,
167,DeKalb,Snapfinger Road N,2705,0,1,1,0,2,0,1,3,0,4,2,10,8,0,20,0,0,0,0,0,0,1,2,0,3,2,1,1,0,4,2,2,0,0,4,28,90,31,0,149,13,18,11,0,42,1,0,0,0,1,14,22,12,1,49,5,20,5,0,30,6,18,7,0,31,7,12,0,0,19,1,2,1,0,4,0,2,2,0,4,0,4,8,0,12,0,3,0,0,3,161,511,400,3,1075,5,4,0,0,9,1465,
168,DeKalb,Snapfinger Road S,1960,1,1,3,0,5,1,1,0,0,2,5,6,3,0,14,1,1,0,0,2,0,4,2,0,6,1,1,1,0,3,0,1,0,0,1,22,84,30,0,136,3,27,11,1,42,2,0,0,0,2,9,20,10,0,39,6,21,2,0,29,13,13,7,0,33,1,8,0,0,9,1,2,1,0,4,0,4,0,0,4,2,3,1,0,6,1,3,0,0,4,99,538,379,2,1018,3,8,1,0,12,1371,
169,DeKalb,Stephenson Middle,3822,1,3,3,0,7,1,0,3,0,4,13,23,13,0,49,1,3,2,0,6,2,3,1,0,6,2,6,0,0,8,4,4,1,0,9,56,160,64,0,280,19,58,17,0,94,1,1,1,0,3,20,63,27,0,110,13,42,10,0,65,19,29,17,0,65,14,26,7,0,47,2,2,0,0,4,0,5,1,0,6,0,9,0,0,9,3,2,0,0,5,153,999,641,2,1795,4,13,2,0,19,2591,
170,DeKalb,South Hairston,3814,1,3,0,0,4,0,2,2,0,4,9,11,8,0,28,2,2,2,0,6,0,2,1,0,3,1,6,2,1,10,5,2,0,0,7,62,136,52,2,252,23,56,22,0,101,0,3,1,0,4,27,62,28,4,121,17,27,5,0,49,12,17,13,1,43,10,30,3,0,43,1,1,1,0,3,1,4,0,0,5,3,9,3,0,15,0,1,0,0,1,202,738,516,6,1462,5,11,2,0,18,2179,
171,DeKalb,Stephenson High,3555,1,3,2,0,6,0,3,3,0,6,6,24,13,1,44,2,3,4,0,9,2,0,1,0,3,3,3,0,0,6,3,1,0,1,5,37,186,64,2,289,20,40,24,0,84,2,2,1,0,5,15,48,19,0,82,8,36,8,0,52,11,43,26,0,80,13,23,1,0,37,0,1,3,0,4,1,3,2,0,6,1,8,8,0,17,0,1,1,0,2,144,820,656,2,1622,6,12,3,0,21,2380,
172,DeKalb,Stonecrest Library,3720,1,6,1,0,8,1,2,0,0,3,5,9,5,0,19,0,1,0,0,1,0,2,1,1,4,2,3,1,0,6,0,7,0,0,7,41,237,79,2,359,22,75,32,0,129,0,3,0,0,3,12,86,19,0,117,8,52,9,1,70,12,21,10,2,45,7,39,0,0,46,1,2,0,1,4,1,4,0,1,6,1,10,1,0,12,0,4,2,0,6,109,995,396,6,1506,3,15,3,0,21,2372,
173,DeKalb,Snapfinger Road,4872,3,3,3,0,9,2,0,8,0,10,2,24,8,0,34,2,5,0,0,7,1,3,0,0,4,1,4,0,0,5,1,6,0,0,7,38,335,80,4,457,11,81,13,4,109,0,1,0,0,1,9,76,15,0,100,6,68,9,0,83,5,28,11,0,44,10,40,3,0,53,0,6,1,0,7,2,11,2,0,15,1,13,2,0,16,1,3,0,0,4,126,1543,945,3,2617,1,24,5,0,30,3612,
174,DeKalb,Terry Mill,2808,3,3,2,0,8,0,4,3,0,7,7,11,7,1,26,0,5,1,0,6,1,2,0,0,3,0,0,0,0,0,1,4,1,0,6,30,91,34,0,155,13,21,7,0,41,1,1,0,0,2,18,43,12,0,73,9,44,9,0,62,12,29,7,0,48,5,22,3,0,30,1,4,3,0,8,1,2,1,1,5,0,7,2,0,9,4,2,0,0,6,135,705,528,4,1372,2,9,1,0,12,1879,
175,DeKalb,Toney Elem,1729,0,0,1,0,1,1,0,1,0,2,3,5,0,0,8,0,2,0,0,2,0,1,0,1,2,1,0,0,0,1,1,1,0,0,2,22,58,23,2,105,8,13,4,0,25,0,1,0,0,1,4,13,5,0,22,10,20,5,1,36,7,8,11,0,26,4,7,2,0,13,2,3,2,0,7,0,2,0,0,2,1,0,0,0,1,0,1,2,0,3,97,342,314,2,755,2,7,3,0,12,1026,
176,DeKalb,Tucker Library,3506,1,9,1,0,11,3,6,4,0,13,25,206,102,1,334,2,7,10,0,19,2,14,5,0,21,4,3,0,0,7,2,10,1,0,13,14,126,51,1,192,4,18,11,0,33,3,8,0,0,11,5,42,12,0,59,12,66,36,0,114,87,346,167,1,601,2,18,3,0,23,9,14,3,0,26,0,0,3,0,3,0,2,9,0,11,3,5,3,0,11,46,692,497,2,1237,0,7,4,0,11,2750,
177,DeKalb,Tilly Mill Road,1552,1,1,1,0,3,2,1,1,0,4,31,130,65,0,226,3,1,4,0,8,2,7,1,0,10,1,3,3,0,7,1,6,2,1,10,6,19,6,0,31,1,7,3,0,11,3,5,1,0,9,3,6,4,0,13,6,38,19,0,63,78,215,77,0,370,1,4,0,0,5,4,5,4,0,13,2,1,2,0,5,1,1,3,0,5,2,1,3,0,6,32,257,206,0,495,0,1,0,0,1,1295,
178,DeKalb,Tucker,2932,0,2,0,0,2,0,4,3,0,7,15,117,82,0,214,2,4,1,0,7,2,1,5,0,8,1,2,1,0,4,0,6,4,0,10,21,90,32,0,143,7,25,10,0,42,5,8,1,0,14,5,27,24,1,57,4,44,26,1,75,44,217,119,0,380,1,17,3,0,21,4,6,6,1,17,1,4,1,0,6,0,8,9,0,17,1,0,3,0,4,51,614,432,5,1102,1,5,2,0,8,2138,
179,DeKalb,Valley Brook,1037,1,0,0,0,1,0,0,1,1,2,15,24,17,1,57,1,2,1,0,4,2,2,2,0,6,0,2,0,0,2,1,2,2,0,5,16,23,14,0,53,0,8,0,0,8,0,1,1,0,2,1,9,6,0,16,8,11,11,0,30,27,31,27,1,86,1,1,0,0,2,4,1,0,1,6,2,1,0,0,3,0,3,0,0,3,0,0,0,0,0,81,214,202,1,498,1,3,1,0,5,789,
180,DeKalb,Wadsworth,3159,1,3,3,0,7,1,4,3,0,8,3,5,8,0,16,1,3,1,0,5,1,1,0,0,2,1,2,0,0,3,5,3,3,0,11,32,96,30,1,159,18,27,15,2,62,1,0,0,0,1,13,28,16,1,58,6,22,13,0,41,9,14,12,0,35,3,15,5,0,23,0,2,1,1,4,2,1,3,1,7,0,6,5,0,11,0,2,1,0,3,190,666,560,6,1422,1,11,7,0,19,1897,
181,DeKalb,Wesley Chapel Library,2922,1,1,1,0,3,0,1,4,0,5,3,14,5,0,22,0,2,0,0,2,0,1,0,0,1,0,1,2,0,3,0,1,0,0,1,29,115,41,1,186,12,42,12,2,68,1,0,0,0,1,15,49,8,0,72,8,28,1,0,37,0,15,8,0,23,7,20,1,0,28,3,0,1,1,5,1,3,2,0,6,2,5,2,0,9,2,2,1,0,5,121,845,647,3,1616,3,6,2,0,11,2104,
182,DeKalb,Woodrow Road,3493,1,3,1,0,5,0,1,1,0,2,5,14,11,0,30,0,0,0,0,0,1,3,1,0,5,5,2,0,0,7,1,6,0,0,7,56,165,55,0,276,14,44,9,2,69,0,2,0,0,2,15,33,13,1,62,16,27,6,0,49,8,30,26,0,64,11,15,2,0,28,1,0,0,0,1,2,3,2,0,7,0,7,0,0,7,0,3,3,0,6,126,780,384,7,1297,3,8,0,1,12,1936,
183,DeKalb,Winnona Park,2020,0,0,2,0,2,0,1,0,0,1,11,34,13,0,58,0,2,2,0,4,0,1,3,0,4,0,0,0,0,0,0,3,3,0,6,2,33,21,0,56,1,7,8,0,16,0,1,0,0,1,0,13,7,0,20,3,38,9,0,50,15,61,42,0,118,1,12,3,0,16,2,5,4,0,11,0,3,0,0,3,0,1,2,0,3,0,1,1,0,2,34,738,531,2,1305,1,4,2,0,7,1683,
184,DeKalb,Woodridge Elem,3851,1,3,2,0,6,1,2,4,0,7,7,17,20,0,44,0,0,0,0,0,0,3,3,0,6,1,0,0,0,1,2,2,2,0,6,68,133,54,2,257,14,44,15,1,74,0,6,0,0,6,18,43,28,2,91,11,29,9,0,49,12,26,23,0,61,11,24,1,0,36,0,1,2,1,4,1,4,1,0,6,3,4,4,0,11,0,0,0,0,0,186,739,632,6,1563,5,14,5,0,24,2252,
185,DeKalb,Warren Tech,1364,1,1,0,0,2,3,1,0,0,4,16,37,22,0,75,0,1,2,0,3,3,2,1,0,6,0,0,1,0,1,1,1,0,0,2,20,47,16,0,83,3,11,11,1,26,1,1,2,0,4,7,10,3,0,20,11,21,6,0,38,60,72,40,0,172,6,3,0,0,9,6,1,1,0,8,1,1,0,0,2,2,3,2,0,7,1,1,0,0,2,75,215,165,3,458,1,1,0,0,2,924,
186,DeKalb,Woodward,3193,0,7,1,0,8,2,2,4,0,8,23,90,66,1,180,3,5,7,0,15,2,2,3,0,7,2,3,1,0,6,2,7,6,0,15,25,82,62,0,169,10,26,19,0,55,2,4,0,0,6,6,33,14,0,53,12,59,55,0,126,43,193,116,1,353,5,20,4,0,29,4,7,10,0,21,0,2,4,0,6,0,6,8,0,14,4,5,2,0,11,59,602,557,2,1220,1,15,7,0,23,2325,
187,DeKalb,White Oak,2951,6,0,0,0,6,2,0,2,0,4,2,4,6,0,12,0,1,1,0,2,1,3,1,0,5,1,1,0,1,3,0,1,1,0,2,58,120,46,2,226,17,44,22,0,83,1,0,1,0,2,15,36,20,0,71,13,33,2,0,48,14,9,3,0,26,12,20,3,0,35,0,1,1,0,2,2,4,0,0,6,2,3,1,0,6,0,0,1,0,1,181,464,329,5,979,4,8,3,0,15,1534,
188,DeKalb,Winters Chapel,1434,1,1,1,0,3,0,2,1,0,3,39,101,49,0,189,0,0,1,0,1,3,3,3,1,10,0,0,1,0,1,0,4,1,0,5,7,36,17,0,60,0,4,4,0,8,0,2,2,0,4,1,7,5,0,13,3,24,21,0,48,76,179,89,0,344,3,7,0,0,10,5,4,3,0,12,2,0,0,0,2,0,2,0,0,2,1,2,0,0,3,42,232,203,1,478,2,0,3,0,5,1201,
189,DeKalb,Wynbrooke Elem,3496,1,4,2,0,7,0,1,5,0,6,8,28,11,0,47,4,2,2,0,8,1,2,3,0,6,2,1,2,0,5,2,5,1,0,8,36,180,68,3,287,16,47,25,2,90,3,1,0,0,4,19,41,12,2,74,10,40,9,0,59,15,34,20,0,69,4,11,4,0,19,0,2,1,0,3,2,2,1,0,5,0,5,6,0,11,1,2,0,0,3,178,959,672,5,1814,3,15,5,1,24,2549,
190,DeKalb,Young Road,1951,0,0,4,0,4,2,2,4,0,8,5,10,8,0,23,0,0,3,0,3,1,0,0,0,1,0,4,1,0,5,0,3,1,0,4,20,80,25,2,127,4,31,11,2,48,0,2,0,0,2,3,21,13,0,37,1,24,5,0,30,1,12,5,1,19,4,12,3,0,19,0,1,0,0,1,0,2,3,0,5,2,4,3,0,9,2,0,1,0,3,65,581,353,3,1002,0,5,2,0,7,1357,
